time;ax;ay;az;aT
33.492000;-0.5678;0.1470;-0.7132;0.923
33.553000;-0.5860;0.1490;-0.6591;0.894
33.554000;-0.5203;0.1460;-0.6452;0.842
33.555000;-0.4860;0.1519;-0.6783;0.848
33.555000;-0.4662;0.1408;-0.7013;0.854
33.555000;-0.4487;0.1578;-0.7715;0.906
33.555000;-0.4481;0.1293;-0.8889;1.004
33.555000;-0.4017;0.0869;-1.0845;1.160
33.556000;-0.3932;0.1219;-1.2414;1.308
33.556000;-0.3574;0.1493;-1.4004;1.453
33.556000;-0.3009;0.2005;-1.5497;1.591
33.556000;-0.2280;0.2477;-1.6344;1.669
33.557000;-0.1428;0.2481;-1.6811;1.705
33.558000;-0.0710;0.2692;-1.7280;1.750
33.563000;0.0019;0.2705;-1.7419;1.763
33.570000;0.0166;0.2738;-1.7059;1.728
33.572000;-0.0101;0.2863;-1.5868;1.612
33.576000;-0.0262;0.2717;-1.3966;1.423
33.583000;0.0043;0.2848;-1.1399;1.175
33.585000;0.0237;0.2768;-0.9363;0.977
33.590000;0.0514;0.2642;-0.7424;0.790
33.652000;0.0442;0.2627;-0.6011;0.657
33.652000;0.0854;0.2911;-0.4692;0.559
33.652000;0.1287;0.3155;-0.4494;0.564
33.653000;0.1355;0.3620;-0.5247;0.652
33.654000;0.0960;0.4020;-0.5686;0.703
33.654000;0.0768;0.4434;-0.6600;0.799
33.654000;0.0563;0.4980;-0.7009;0.862
33.654000;0.0562;0.5207;-0.7630;0.925
33.655000;0.0526;0.5739;-0.8251;1.006
33.655000;0.0554;0.6173;-0.8798;1.076
33.655000;0.0243;0.6656;-0.9370;1.150
33.655000;-0.0021;0.6808;-0.9559;1.174
33.655000;-0.0185;0.7014;-0.9606;1.190
33.658000;-0.0579;0.7201;-0.9893;1.225
33.663000;-0.1154;0.7157;-0.9393;1.187
33.669000;-0.1433;0.6666;-0.8680;1.104
33.673000;-0.1610;0.6945;-0.7801;1.057
33.681000;-0.1329;0.6964;-0.6565;0.966
33.683000;-0.0783;0.7173;-0.5593;0.913
33.688000;-0.0141;0.7019;-0.4765;0.848
33.742000;0.0760;0.6908;-0.3865;0.795
33.743000;0.1200;0.7414;-0.3013;0.809
33.743000;0.1680;0.7460;-0.2376;0.801
33.744000;0.2033;0.7857;-0.1834;0.832
33.744000;0.2207;0.8510;-0.1124;0.886
33.744000;0.2728;0.8486;-0.0175;0.892
33.744000;0.2803;0.8575;0.0273;0.903
33.744000;0.3099;0.8156;0.0649;0.875
33.745000;0.3157;0.8138;0.1527;0.886
33.745000;0.3551;0.7999;0.2307;0.905
33.745000;0.4072;0.7860;0.3301;0.945
33.751000;0.4461;0.7601;0.4892;1.008
33.752000;0.5515;0.7005;0.5812;1.064
33.757000;0.6232;0.6744;0.7519;1.187
33.766000;0.6711;0.6459;0.9918;1.361
33.767000;0.7340;0.6314;1.2651;1.593
33.771000;0.7145;0.6609;1.4213;1.723
33.776000;0.5713;0.6986;1.4535;1.711
33.842000;0.3634;0.7583;1.4196;1.650
33.843000;0.1707;0.8114;1.2071;1.464
33.844000;-0.0378;0.9080;0.9001;1.279
33.844000;-0.2462;0.9292;0.5342;1.100
33.844000;-0.3413;0.8738;0.2623;0.974
33.844000;-0.3259;0.7806;0.0456;0.847
33.845000;-0.2190;0.6123;-0.0540;0.653
33.845000;-0.0987;0.5173;-0.0991;0.536
33.845000;-0.0286;0.5292;-0.0994;0.539
33.845000;0.0197;0.6622;-0.0668;0.666
33.846000;0.1140;0.8708;-0.0518;0.880
33.846000;0.2139;0.9994;-0.0087;1.022
33.847000;0.3816;1.0290;0.0983;1.102
33.847000;0.6095;0.9723;0.1899;1.163
33.851000;0.8351;0.8825;0.3091;1.254
33.856000;1.0761;0.7909;0.4631;1.413
33.861000;1.2547;0.6807;0.6447;1.566
33.865000;1.3918;0.6022;0.7917;1.711
33.870000;1.4358;0.5552;1.0215;1.848
33.874000;1.4385;0.4895;1.2169;1.947
33.929000;1.3474;0.4050;1.3659;1.961
33.930000;1.1660;0.3256;1.5285;1.950
33.930000;0.9379;0.1862;1.7168;1.965
33.930000;0.7443;0.0749;1.8734;2.017
33.930000;0.5165;-0.0474;1.9914;2.058
33.930000;0.2952;-0.1648;2.0713;2.099
33.931000;0.0467;-0.2895;2.0557;2.076
33.931000;-0.1821;-0.3620;2.0045;2.045
33.931000;-0.3536;-0.4880;1.9322;2.024
33.931000;-0.5065;-0.5963;1.8606;2.018
33.932000;-0.6155;-0.6610;1.7800;1.996
33.933000;-0.7368;-0.7344;1.7001;1.993
33.938000;-0.8669;-0.7408;1.7785;2.113
33.944000;-0.9635;-0.7328;1.5922;2.000
33.949000;-1.0320;-0.6653;1.3566;1.830
33.952000;-1.0415;-0.5691;1.3655;1.809
33.958000;-1.0302;-0.5352;1.2651;1.717
33.966000;-0.9711;-0.4559;1.1247;1.554
33.970000;-0.8635;-0.3647;0.9278;1.319
33.973000;-0.7136;-0.3189;0.6982;1.048
33.977000;-0.6093;-0.3177;0.4383;0.815
34.054000;-0.4980;-0.2459;0.2101;0.594
34.054000;-0.4417;-0.2200;-0.0130;0.494
34.055000;-0.4262;-0.1413;-0.1665;0.479
34.055000;-0.3797;-0.1268;-0.2960;0.498
34.055000;-0.3815;-0.1188;-0.3848;0.555
34.056000;-0.4174;-0.1195;-0.4571;0.630
34.056000;-0.4731;-0.1885;-0.4483;0.679
34.056000;-0.5128;-0.2038;-0.4852;0.735
34.056000;-0.5964;-0.3043;-0.4553;0.810
34.056000;-0.7095;-0.3892;-0.4258;0.914
34.057000;-0.8568;-0.4302;-0.2961;1.003
34.057000;-0.9378;-0.4633;-0.1787;1.061
34.057000;-0.9865;-0.4769;-0.0113;1.096
34.057000;-1.0219;-0.4929;0.1750;1.148
34.058000;-1.0061;-0.5260;0.3421;1.186
34.058000;-0.9246;-0.5577;0.4377;1.165
34.061000;-0.8177;-0.5425;0.4617;1.085
34.067000;-0.7780;-0.5449;0.4884;1.068
34.071000;-0.6954;-0.5149;0.4939;0.996
34.075000;-0.6026;-0.4976;0.3897;0.873
34.084000;-0.5662;-0.4259;0.3288;0.781
34.086000;-0.5379;-0.3544;0.1893;0.671
34.090000;-0.5367;-0.3593;0.1119;0.655
34.095000;-0.4976;-0.3038;0.0465;0.585
34.158000;-0.4807;-0.3051;-0.0262;0.570
34.159000;-0.4975;-0.3177;-0.0537;0.593
34.159000;-0.4811;-0.3513;-0.1266;0.609
34.159000;-0.5246;-0.3866;-0.1089;0.661
34.160000;-0.5613;-0.3977;-0.1702;0.709
34.160000;-0.6032;-0.4228;-0.1718;0.756
34.160000;-0.6434;-0.4479;-0.2547;0.824
34.160000;-0.6676;-0.5163;-0.3398;0.910
34.160000;-0.7120;-0.5443;-0.4558;1.005
34.161000;-0.7721;-0.5634;-0.5189;1.088
34.161000;-0.7840;-0.5328;-0.6488;1.149
34.161000;-0.7649;-0.5266;-0.8213;1.240
34.161000;-0.7845;-0.4755;-0.9577;1.326
34.165000;-0.6972;-0.4320;-1.0770;1.354
34.169000;-0.6633;-0.4197;-1.1961;1.431
34.173000;-0.5703;-0.3454;-1.3055;1.466
34.178000;-0.4872;-0.3237;-1.3670;1.487
34.183000;-0.3662;-0.2658;-1.4260;1.496
34.187000;-0.2645;-0.2126;-1.4731;1.512
34.193000;-0.1509;-0.1830;-1.5107;1.529
34.255000;-0.0609;-0.1363;-1.5316;1.539
34.255000;0.0196;-0.0893;-1.5813;1.584
34.255000;0.0741;-0.0368;-1.5571;1.559
34.256000;0.0546;-0.0481;-1.5236;1.525
34.256000;0.0138;-0.0063;-1.4878;1.488
34.256000;-0.0096;-0.0234;-1.5026;1.503
34.256000;-0.0778;-0.0730;-1.5057;1.509
34.257000;-0.1213;-0.1168;-1.4493;1.459
34.257000;-0.2456;-0.1429;-1.3646;1.394
34.257000;-0.3073;-0.1682;-1.3018;1.348
34.257000;-0.4116;-0.1858;-1.2463;1.326
34.257000;-0.4966;-0.2172;-1.1361;1.259
34.258000;-0.5482;-0.2342;-1.0356;1.195
34.262000;-0.6122;-0.2106;-0.8730;1.087
34.267000;-0.6480;-0.1753;-0.7057;0.974
34.272000;-0.6652;-0.1362;-0.5887;0.899
34.276000;-0.6518;-0.1171;-0.5025;0.831
34.284000;-0.6221;-0.0872;-0.5022;0.804
34.286000;-0.5804;-0.0250;-0.4753;0.751
34.291000;-0.5292;0.0477;-0.5006;0.730
34.295000;-0.5017;0.1216;-0.5279;0.738
34.350000;-0.4502;0.1757;-0.6100;0.778
34.350000;-0.3271;0.2936;-0.6202;0.760
34.351000;-0.2688;0.3730;-0.6637;0.807
34.351000;-0.1867;0.4353;-0.7024;0.847
34.351000;-0.1259;0.4785;-0.7099;0.865
34.351000;-0.0629;0.5121;-0.6983;0.868
34.351000;-0.0501;0.5337;-0.6939;0.877
34.352000;-0.0349;0.5528;-0.6537;0.857
34.352000;-0.0558;0.5860;-0.6062;0.845
34.352000;-0.0987;0.6118;-0.5444;0.825
34.352000;-0.1207;0.5962;-0.4657;0.766
34.355000;-0.1771;0.5894;-0.4179;0.744
34.360000;-0.2319;0.5628;-0.4011;0.729
34.364000;-0.2687;0.5568;-0.3529;0.712
34.370000;-0.3186;0.5619;-0.3259;0.723
34.375000;-0.3099;0.5161;-0.2797;0.664
34.379000;-0.3357;0.4576;-0.2117;0.606
34.385000;-0.3076;0.4681;-0.1221;0.573
34.389000;-0.2735;0.4185;0.0057;0.500
34.393000;-0.2401;0.3569;0.1455;0.454
34.447000;-0.1691;0.3381;0.2660;0.462
34.448000;-0.1290;0.3241;0.4055;0.535
34.448000;-0.0697;0.3147;0.5307;0.621
34.448000;-0.0189;0.2959;0.6317;0.698
34.448000;0.0329;0.3082;0.7660;0.826
34.449000;0.0622;0.3060;0.8547;0.910
34.449000;0.1413;0.3325;0.9314;0.999
34.449000;0.1413;0.3158;0.9768;1.036
34.449000;0.1556;0.3324;1.0605;1.122
34.449000;0.1668;0.3081;1.1393;1.192
34.450000;0.1669;0.2670;1.2132;1.253
34.453000;0.1385;0.2112;1.3015;1.326
34.457000;0.2127;0.1482;1.4233;1.447
34.462000;0.2438;0.0488;1.5427;1.563
34.468000;0.2508;-0.0439;1.5666;1.587
34.473000;0.2153;-0.0299;1.5071;1.523
34.477000;0.1476;-0.0069;1.4120;1.420
34.485000;0.0626;0.0751;1.2671;1.271
34.488000;0.0083;0.1073;1.0863;1.092
34.493000;-0.0128;0.1708;0.8889;0.905
34.496000;0.0037;0.1923;0.6674;0.695
34.567000;0.0572;0.2104;0.5414;0.584
34.568000;0.1587;0.2066;0.4388;0.510
34.568000;0.3070;0.1693;0.3284;0.480
34.568000;0.4490;0.1848;0.2914;0.566
34.568000;0.6062;0.1743;0.2178;0.667
34.568000;0.7451;0.1718;0.1767;0.785
34.569000;0.8808;0.1226;0.1274;0.898
34.569000;1.0040;0.1130;0.1438;1.020
34.569000;1.0624;0.0356;0.2186;1.085
34.569000;1.1106;-0.0419;0.3468;1.164
34.569000;1.0435;-0.1481;0.5523;1.190
34.570000;0.9922;-0.2808;0.8541;1.339
34.570000;0.9052;-0.4307;1.1471;1.523
34.570000;0.7170;-0.5990;1.4939;1.762
34.570000;0.5312;-0.7362;1.8396;2.051
34.574000;0.3269;-0.8365;2.0461;2.235
34.579000;0.1238;-0.8885;2.2691;2.440
34.584000;-0.0910;-0.9059;2.4040;2.571
34.589000;-0.2337;-0.9440;2.4652;2.650
34.595000;-0.3311;-0.9539;2.4676;2.666
34.603000;-0.3856;-1.0171;2.4066;2.641
34.604000;-0.3675;-1.0464;2.2419;2.501
34.609000;-0.3301;-0.9847;1.9235;2.186
34.689000;-0.2507;-0.9516;1.8315;2.079
34.690000;-0.1603;-0.8994;1.4901;1.748
34.690000;-0.0769;-0.8014;1.0166;1.297
34.691000;0.0517;-0.7286;0.6475;0.976
34.691000;0.1533;-0.6324;0.2294;0.690
34.691000;0.2656;-0.5552;-0.1541;0.634
34.692000;0.3500;-0.4625;-0.4700;0.747
34.692000;0.4639;-0.3581;-0.6899;0.905
34.692000;0.5717;-0.2581;-0.8451;1.052
34.693000;0.6736;-0.1958;-0.9359;1.170
34.693000;0.7731;-0.2140;-1.0030;1.284
34.693000;0.8663;-0.2144;-1.0201;1.355
34.693000;0.9328;-0.1921;-1.0781;1.438
34.693000;0.9707;-0.1690;-1.0765;1.459
34.694000;0.9590;-0.1494;-1.1088;1.474
34.694000;0.9572;-0.0927;-1.0768;1.444
34.694000;0.9050;-0.0802;-1.0238;1.369
34.696000;0.8953;-0.0857;-0.9544;1.311
34.702000;0.8969;-0.0494;-0.8854;1.261
34.706000;0.8550;-0.0362;-0.7450;1.135
34.711000;0.8485;-0.0224;-0.6385;1.062
34.768000;0.8440;0.0086;-0.5322;0.998
34.769000;0.8417;0.0324;-0.4619;0.961
34.769000;0.8676;0.0252;-0.4561;0.981
34.769000;0.8740;0.0111;-0.4816;0.998
34.769000;0.8348;0.0306;-0.5285;0.989
34.770000;0.7785;0.0171;-0.5420;0.949
34.770000;0.7485;0.0233;-0.5270;0.916
34.770000;0.6656;0.0110;-0.5265;0.849
34.770000;0.5588;-0.0271;-0.5404;0.778
34.770000;0.4744;-0.0837;-0.5808;0.755
34.771000;0.3406;-0.0799;-0.5639;0.664
34.771000;0.2055;-0.0923;-0.5638;0.607
34.775000;0.0815;-0.1211;-0.5375;0.557
34.781000;-0.0479;-0.1186;-0.4779;0.495
34.785000;-0.1323;-0.1381;-0.4110;0.453
34.791000;-0.2026;-0.1007;-0.3536;0.420
34.795000;-0.2705;-0.1123;-0.2793;0.405
34.850000;-0.2812;-0.1013;-0.1952;0.357
34.850000;-0.3187;-0.1020;-0.1441;0.364
34.850000;-0.3263;-0.0668;-0.1307;0.358
34.851000;-0.3285;-0.0391;-0.2289;0.402
34.851000;-0.3020;0.0025;-0.3812;0.486
34.851000;-0.2452;0.1038;-0.5733;0.632
34.851000;-0.1922;0.1764;-0.7502;0.794
34.851000;-0.1055;0.2665;-0.9839;1.025
34.852000;-0.0570;0.3410;-1.2169;1.265
34.852000;0.0638;0.4315;-1.4256;1.491
34.852000;0.1516;0.5171;-1.5909;1.680
34.854000;0.3145;0.6031;-1.6988;1.830
34.859000;0.4285;0.6611;-1.7972;1.962
34.866000;0.5108;0.7249;-1.8695;2.069
34.870000;0.5762;0.7782;-1.9350;2.164
34.874000;0.6251;0.8189;-1.9554;2.210
34.879000;0.6367;0.8400;-1.9716;2.236
34.886000;0.6207;0.8130;-1.9070;2.164
34.888000;0.6061;0.7976;-1.8503;2.104
34.893000;0.6144;0.7887;-1.7248;1.994
34.968000;0.5668;0.7695;-1.6382;1.897
34.969000;0.4585;0.7494;-1.5473;1.779
34.969000;0.4184;0.6901;-1.3541;1.576
34.970000;0.3627;0.6510;-1.1662;1.384
34.970000;0.2837;0.5863;-0.9955;1.190
34.970000;0.1979;0.5673;-0.8465;1.038
34.970000;0.1079;0.5651;-0.7168;0.919
34.970000;0.0133;0.5698;-0.6159;0.839
34.971000;-0.0052;0.6242;-0.4528;0.771
34.971000;-0.0724;0.6158;-0.3400;0.707
34.971000;-0.0736;0.6233;-0.2485;0.675
34.971000;-0.1021;0.6178;-0.1928;0.655
34.971000;-0.1339;0.6376;-0.1703;0.673
34.972000;-0.2093;0.6900;-0.1547;0.738
34.972000;-0.2565;0.6914;-0.1079;0.745
34.973000;-0.2843;0.7469;-0.1566;0.814
34.977000;-0.2923;0.7825;-0.1691;0.852
34.983000;-0.2565;0.8128;-0.1266;0.862
34.987000;-0.1987;0.8209;-0.0911;0.850
34.992000;-0.1573;0.7949;-0.0412;0.811
34.996000;-0.1109;0.8832;0.0160;0.890
35.003000;-0.0954;0.8939;0.0973;0.904
35.006000;-0.0293;0.8964;0.2480;0.931
35.010000;0.0274;0.8763;0.3869;0.958
35.086000;0.0363;0.8499;0.4830;0.978
35.087000;0.0474;0.8004;0.5388;0.966
35.088000;0.0227;0.7301;0.5974;0.944
35.088000;-0.0383;0.7300;0.6156;0.956
35.088000;-0.0733;0.7068;0.5913;0.924
35.088000;-0.1329;0.6994;0.5530;0.901
35.089000;-0.1166;0.6865;0.5388;0.880
35.089000;-0.1179;0.6063;0.5653;0.837
35.089000;-0.0364;0.5571;0.5943;0.815
35.089000;0.0251;0.5058;0.6471;0.822
35.089000;0.1792;0.4619;0.7643;0.911
35.090000;0.2495;0.4256;0.9482;1.069
35.090000;0.2790;0.4063;1.1318;1.234
35.090000;0.2734;0.3943;1.2674;1.355
35.090000;0.2597;0.4157;1.3909;1.475
35.091000;0.2240;0.4223;1.4356;1.513
35.093000;0.2233;0.3666;1.4563;1.518
35.103000;0.2620;0.2988;1.4365;1.490
35.105000;0.3390;0.1787;1.4119;1.463
35.109000;0.4344;0.0778;1.4089;1.476
35.168000;0.5024;0.0016;1.3770;1.466
35.169000;0.5652;-0.0213;1.3641;1.477
35.169000;0.5973;0.0231;1.3535;1.480
35.169000;0.5472;0.0463;1.2712;1.385
35.169000;0.4969;0.0936;1.1650;1.270
35.169000;0.4414;0.1199;1.0301;1.127
35.169000;0.3966;0.0823;0.8905;0.978
35.170000;0.3499;0.0747;0.7483;0.829
35.170000;0.2838;-0.0153;0.6083;0.671
35.170000;0.2390;-0.0653;0.5206;0.577
35.170000;0.1650;-0.1662;0.4732;0.528
35.170000;0.0786;-0.2202;0.4541;0.511
35.173000;0.0176;-0.2827;0.3798;0.474
35.178000;-0.1375;-0.3178;0.3458;0.489
35.186000;-0.2297;-0.3207;0.3403;0.521
35.188000;-0.3413;-0.3300;0.3512;0.591
35.192000;-0.3799;-0.3503;0.4215;0.667
35.196000;-0.3650;-0.3100;0.5488;0.728
35.250000;-0.2843;-0.2981;0.6853;0.800
35.252000;-0.1492;-0.2577;0.8718;0.921
35.253000;0.0319;-0.2108;1.0631;1.084
35.253000;0.2312;-0.1887;1.2806;1.315
35.253000;0.4468;-0.1514;1.3741;1.453
35.253000;0.5956;-0.1138;1.3917;1.518
35.254000;0.6880;-0.0757;1.3571;1.523
35.254000;0.6979;-0.0678;1.2586;1.441
35.254000;0.6478;-0.0277;1.1510;1.321
35.254000;0.5358;-0.0079;1.0702;1.197
35.254000;0.4436;-0.0461;0.9109;1.014
35.256000;0.3023;-0.0825;0.6921;0.760
35.260000;0.1644;-0.0999;0.4690;0.507
35.265000;0.0137;-0.1291;0.2318;0.266
35.270000;-0.1362;-0.1479;0.0305;0.203
35.275000;-0.3238;-0.1351;-0.1491;0.381
35.279000;-0.5168;-0.1572;-0.1615;0.564
35.287000;-0.6872;-0.1380;-0.3796;0.797
35.289000;-0.7792;-0.1204;-0.3490;0.862
35.294000;-0.8746;-0.1358;-0.3306;0.945
35.374000;-0.8885;-0.1296;-0.2548;0.933
35.375000;-0.8694;-0.1976;-0.1935;0.912
35.375000;-0.8586;-0.2590;-0.1154;0.904
35.376000;-0.8417;-0.3283;-0.0492;0.905
35.376000;-0.8025;-0.3414;0.0173;0.872
35.376000;-0.7625;-0.3840;0.0217;0.854
35.376000;-0.6973;-0.4016;0.0146;0.805
35.377000;-0.6204;-0.4130;-0.0257;0.746
35.377000;-0.5527;-0.4656;-0.1064;0.731
35.377000;-0.4770;-0.5066;-0.1869;0.720
35.377000;-0.4118;-0.5137;-0.3367;0.739
35.377000;-0.3924;-0.5271;-0.4315;0.786
35.378000;-0.3658;-0.4744;-0.5004;0.781
35.378000;-0.2954;-0.4390;-0.4980;0.727
35.378000;-0.2260;-0.4663;-0.4556;0.690
35.379000;-0.1122;-0.4938;-0.4187;0.657
35.379000;-0.0422;-0.5432;-0.3752;0.662
35.382000;0.0391;-0.5859;-0.3419;0.680
35.388000;0.0933;-0.5862;-0.2805;0.657
35.392000;0.0919;-0.5922;-0.2149;0.637
35.397000;0.0753;-0.5969;-0.1139;0.612
35.403000;0.0503;-0.6223;-0.0705;0.628
35.407000;0.0193;-0.6332;-0.0345;0.634
35.411000;-0.0396;-0.6680;-0.0392;0.670
35.466000;-0.0455;-0.6909;-0.0509;0.694
35.467000;-0.0894;-0.7120;-0.0744;0.721
35.467000;-0.1117;-0.7335;-0.1264;0.753
35.467000;-0.1698;-0.7271;-0.2068;0.775
35.467000;-0.2159;-0.6925;-0.3132;0.790
35.468000;-0.2428;-0.7087;-0.4336;0.866
35.469000;-0.2695;-0.7160;-0.5872;0.964
35.469000;-0.2696;-0.7071;-0.7356;1.055
35.469000;-0.2810;-0.6792;-0.9340;1.189
35.469000;-0.2677;-0.6632;-1.1226;1.331
35.470000;-0.2558;-0.6157;-1.2442;1.412
35.470000;-0.2126;-0.5677;-1.3179;1.451
35.476000;-0.1740;-0.5479;-1.3942;1.508
35.482000;-0.2070;-0.4963;-1.4658;1.561
35.488000;-0.2571;-0.4943;-1.4276;1.532
35.491000;-0.3598;-0.4893;-1.3561;1.486
35.495000;-0.4988;-0.4956;-1.2778;1.458
35.575000;-0.5950;-0.5066;-1.1972;1.430
35.575000;-0.6655;-0.5032;-1.1166;1.394
35.578000;-0.7153;-0.5121;-1.0600;1.377
35.578000;-0.7371;-0.4570;-1.0391;1.353
35.579000;-0.7357;-0.4168;-1.0109;1.318
35.579000;-0.6993;-0.3078;-1.0305;1.283
35.579000;-0.6879;-0.2162;-1.0689;1.289
35.579000;-0.6871;-0.0821;-1.1765;1.365
35.579000;-0.6799;0.0040;-1.2290;1.405
35.579000;-0.6210;0.1287;-1.3221;1.466
35.580000;-0.5576;0.1940;-1.3842;1.505
35.580000;-0.4754;0.2600;-1.4513;1.549
35.580000;-0.4273;0.3486;-1.4827;1.582
35.580000;-0.3272;0.4477;-1.5072;1.606
35.580000;-0.2328;0.5336;-1.4794;1.590
35.581000;-0.1771;0.5732;-1.4330;1.553
35.581000;-0.1627;0.6284;-1.3105;1.462
35.586000;-0.1516;0.6492;-1.1527;1.332
35.588000;-0.1512;0.6974;-0.9213;1.165
35.593000;-0.1569;0.7729;-0.6570;1.026
35.598000;-0.1824;0.8033;-0.3046;0.878
35.604000;-0.1626;0.8167;0.0857;0.837
35.609000;-0.1069;0.8174;0.4280;0.929
35.614000;-0.1194;0.7971;0.6819;1.056
35.669000;-0.1450;0.8059;0.8644;1.191
35.669000;-0.2207;0.8095;0.9589;1.274
35.669000;-0.2605;0.8510;1.0397;1.369
35.670000;-0.3022;0.9039;0.9921;1.376
35.670000;-0.3242;0.9255;0.9164;1.342
35.670000;-0.3964;0.9064;0.8104;1.279
35.670000;-0.3949;0.8901;0.6549;1.174
35.670000;-0.4060;0.9320;0.5023;1.134
35.670000;-0.3919;0.9102;0.3431;1.049
35.671000;-0.3983;0.9378;0.1604;1.031
35.671000;-0.3968;0.9364;-0.0052;1.017
35.671000;-0.3879;0.9539;-0.1395;1.039
35.676000;-0.3668;0.9071;-0.2593;1.012
35.681000;-0.3815;0.9041;-0.2716;1.018
35.687000;-0.3488;0.8969;-0.2626;0.998
35.691000;-0.3528;0.8452;-0.1606;0.930
35.695000;-0.3435;0.8226;-0.0444;0.892
35.732000;-0.3619;0.7955;0.0764;0.877
35.733000;-0.3939;0.7541;0.2591;0.889
35.733000;-0.4252;0.7318;0.4178;0.944
35.733000;-0.4677;0.6586;0.5335;0.968
35.733000;-0.4828;0.5678;0.6517;0.990
35.734000;-0.5033;0.4498;0.6816;0.959
35.735000;-0.5738;0.3790;0.7237;0.998
35.739000;-0.6198;0.2834;0.7780;1.034
35.739000;-0.6336;0.2520;0.8012;1.052
35.745000;-0.6004;0.2004;0.8295;1.043
35.751000;-0.5611;0.1508;0.8268;1.011
35.755000;-0.5180;0.1225;0.8338;0.989
35.760000;-0.4973;0.1442;0.8600;1.004
35.765000;-0.4221;0.1394;0.9220;1.024
35.828000;-0.3932;0.1655;0.9242;1.018
35.830000;-0.3653;0.2272;0.9290;1.024
35.830000;-0.3432;0.3244;0.9529;1.064
35.830000;-0.3319;0.4017;0.9627;1.095
35.830000;-0.3101;0.4592;0.9512;1.101
35.830000;-0.2332;0.4940;0.9401;1.087
35.830000;-0.1237;0.4797;0.8314;0.968
35.831000;-0.0419;0.3734;0.7065;0.800
35.831000;0.0282;0.3022;0.5965;0.669
35.831000;0.0764;0.2977;0.5369;0.619
35.831000;0.1006;0.2429;0.4966;0.562
35.831000;0.1329;0.3432;0.5258;0.642
35.832000;0.1145;0.4360;0.5383;0.702
35.833000;0.1390;0.4495;0.5414;0.717
35.838000;0.1585;0.3958;0.5302;0.680
35.843000;0.2404;0.3132;0.4978;0.635
35.848000;0.3295;0.1614;0.3841;0.531
35.855000;0.3995;0.0600;0.2300;0.465
35.858000;0.4147;-0.0023;-0.0173;0.415
35.862000;0.4207;-0.0232;-0.1832;0.459
35.926000;0.4106;-0.0188;-0.4114;0.582
35.926000;0.4101;-0.0508;-0.6208;0.746
35.927000;0.3947;-0.0972;-0.7973;0.895
35.927000;0.3663;-0.1361;-1.0270;1.099
35.927000;0.3409;-0.1572;-1.1404;1.201
35.927000;0.3397;-0.1747;-1.2383;1.296
35.927000;0.3386;-0.1881;-1.2465;1.305
35.928000;0.3827;-0.1832;-1.1797;1.254
35.928000;0.4286;-0.2240;-1.0404;1.147
35.929000;0.5577;-0.2772;-0.8310;1.038
35.930000;0.7157;-0.3551;-0.5395;0.964
35.930000;0.8480;-0.4292;-0.1778;0.967
35.930000;0.8960;-0.5124;0.1874;1.049
35.932000;0.8870;-0.5671;0.5324;1.180
35.937000;0.8047;-0.6154;0.9124;1.363
35.942000;0.7192;-0.6843;1.4352;1.745
35.946000;0.6215;-0.7033;1.6158;1.869
35.951000;0.5192;-0.7541;1.8945;2.104
35.956000;0.3962;-0.8570;2.2308;2.422
35.961000;0.3270;-0.9478;2.3119;2.520
35.966000;0.2448;-1.0035;2.3843;2.598
36.020000;0.1973;-1.0413;2.3239;2.554
36.021000;0.1295;-1.0809;2.1884;2.444
36.021000;0.0667;-1.0839;1.9993;2.275
36.021000;0.0100;-1.0170;1.7759;2.046
36.022000;-0.0705;-0.9636;1.5276;1.807
36.022000;-0.0807;-0.8494;1.1851;1.460
36.022000;-0.0908;-0.7625;0.8704;1.161
36.022000;-0.0464;-0.7026;0.5713;0.907
36.022000;0.0617;-0.6521;0.2374;0.697
36.023000;0.1853;-0.6203;-0.0692;0.651
36.023000;0.3149;-0.5632;-0.3585;0.738
36.024000;0.4318;-0.4994;-0.5874;0.884
36.030000;0.5366;-0.4064;-0.7947;1.041
36.034000;0.6465;-0.3842;-0.9614;1.221
36.041000;0.7503;-0.3460;-1.0877;1.366
36.044000;0.8581;-0.3346;-1.1739;1.492
36.050000;0.9078;-0.3088;-1.2032;1.539
36.057000;0.9431;-0.2708;-1.2382;1.580
36.059000;0.9600;-0.2276;-1.2740;1.611
36.065000;0.9849;-0.2242;-1.2032;1.571
36.131000;1.0015;-0.2273;-1.1262;1.524
36.133000;1.0050;-0.2558;-1.0385;1.468
36.133000;1.0316;-0.2791;-0.8776;1.383
36.133000;1.0337;-0.2757;-0.6724;1.264
36.134000;1.0423;-0.2801;-0.4704;1.177
36.134000;0.9882;-0.2519;-0.2596;1.052
36.134000;0.9168;-0.2657;-0.0542;0.956
36.134000;0.8568;-0.2647;0.0410;0.898
36.134000;0.7223;-0.2877;0.1074;0.785
36.135000;0.6183;-0.3013;0.1762;0.710
36.135000;0.4441;-0.3107;0.1709;0.568
36.135000;0.2477;-0.3111;0.1587;0.428
36.135000;0.0862;-0.2956;0.0751;0.317
36.136000;-0.0667;-0.2594;-0.0488;0.272
36.144000;-0.2209;-0.2646;-0.2153;0.406
36.144000;-0.3384;-0.2466;-0.3623;0.554
36.147000;-0.4316;-0.2293;-0.5064;0.704
36.156000;-0.4956;-0.2052;-0.6431;0.837
36.157000;-0.5331;-0.1649;-0.7340;0.922
36.162000;-0.5611;-0.1322;-0.8056;0.991
