time;ax;ay;az;aT
31.948000;0.7098;-0.5180;-1.3228;1.588
31.951000;0.5969;-0.6147;-1.0712;1.372
31.954000;0.4992;-0.7421;-0.7600;1.174
31.959000;0.3512;-0.8741;-0.4322;1.036
32.017000;0.1973;-0.9773;-0.1979;1.016
32.017000;0.0721;-1.1208;-0.1717;1.136
32.017000;-0.0966;-1.2185;0.0455;1.223
32.018000;-0.2552;-1.3060;0.1166;1.336
32.018000;-0.3713;-1.3954;0.1156;1.449
32.018000;-0.4540;-1.5248;0.1333;1.597
32.018000;-0.5574;-1.5958;0.1243;1.695
32.018000;-0.6409;-1.6591;0.1077;1.782
32.019000;-0.7355;-1.6737;0.0214;1.828
32.019000;-0.8249;-1.7309;-0.1011;1.920
32.020000;-0.9003;-1.7011;-0.2692;1.943
32.020000;-0.9576;-1.6374;-0.4063;1.940
32.023000;-1.0029;-1.5447;-0.5482;1.922
32.028000;-1.0111;-1.4208;-0.6900;1.875
32.033000;-1.0027;-1.2945;-0.7862;1.816
32.038000;-0.9332;-1.1803;-0.8726;1.739
32.043000;-0.8131;-1.0381;-0.9205;1.608
32.049000;-0.6645;-0.8891;-0.9442;1.457
32.053000;-0.5593;-0.7557;-0.9293;1.322
32.058000;-0.4378;-0.6546;-0.9333;1.221
32.133000;-0.3237;-0.5574;-0.9179;1.122
32.134000;-0.2044;-0.4237;-0.9572;1.067
32.134000;-0.1008;-0.3564;-1.0272;1.092
32.135000;-0.0861;-0.3053;-1.0228;1.071
32.135000;-0.0472;-0.2556;-1.0494;1.081
32.135000;-0.0650;-0.2503;-1.0805;1.111
32.135000;-0.0891;-0.2623;-1.1450;1.178
32.136000;-0.1290;-0.2488;-1.1854;1.218
32.136000;-0.2471;-0.2639;-1.3143;1.363
32.136000;-0.3691;-0.2644;-1.4119;1.483
32.136000;-0.5189;-0.2691;-1.4881;1.599
32.137000;-0.7088;-0.2990;-1.5690;1.747
32.137000;-0.8791;-0.3420;-1.6094;1.865
32.137000;-1.0258;-0.3932;-1.6260;1.962
32.137000;-1.1493;-0.4622;-1.5853;2.012
32.138000;-1.1979;-0.5108;-1.5448;2.020
32.141000;-1.2057;-0.5748;-1.4351;1.961
32.147000;-1.1966;-0.5734;-1.3733;1.910
32.151000;-1.1608;-0.6143;-1.2973;1.846
32.155000;-1.0763;-0.5880;-1.1951;1.712
32.160000;-0.9861;-0.5569;-1.0547;1.548
32.166000;-0.9041;-0.4449;-0.9742;1.402
32.170000;-0.7964;-0.3599;-0.9008;1.255
32.175000;-0.7298;-0.2330;-0.8250;1.126
32.250000;-0.6346;-0.1409;-0.7921;1.025
32.251000;-0.5371;-0.0166;-0.7687;0.938
32.252000;-0.4223;0.1088;-0.7762;0.890
32.252000;-0.3335;0.2020;-0.8051;0.895
32.252000;-0.2584;0.2418;-0.7933;0.869
32.252000;-0.2118;0.3000;-0.8531;0.929
32.252000;-0.2652;0.3459;-0.8554;0.960
32.253000;-0.3068;0.3894;-0.8147;0.954
32.253000;-0.3153;0.3853;-0.8696;1.002
32.253000;-0.2837;0.3911;-0.9006;1.022
32.253000;-0.3095;0.4265;-0.9245;1.064
32.253000;-0.3495;0.4389;-0.8721;1.037
32.254000;-0.3847;0.4500;-0.8007;0.996
32.254000;-0.3981;0.4241;-0.7607;0.958
32.254000;-0.4496;0.4354;-0.6588;0.909
32.254000;-0.4819;0.4263;-0.5166;0.825
32.258000;-0.5216;0.4063;-0.4033;0.774
32.263000;-0.4973;0.4111;-0.3405;0.730
32.268000;-0.4902;0.4263;-0.2086;0.682
32.273000;-0.4954;0.4539;-0.0506;0.674
32.281000;-0.4890;0.5083;0.0546;0.707
32.283000;-0.4950;0.5104;0.1954;0.737
32.287000;-0.4843;0.6010;0.2836;0.822
32.292000;-0.4495;0.6505;0.4051;0.888
32.368000;-0.4212;0.6758;0.4499;0.915
32.370000;-0.3990;0.6696;0.4996;0.926
32.370000;-0.3230;0.6172;0.4918;0.853
32.370000;-0.2478;0.5501;0.4314;0.742
32.370000;-0.2234;0.4658;0.4141;0.662
32.371000;-0.1906;0.3720;0.3658;0.555
32.371000;-0.2335;0.3043;0.2911;0.482
32.371000;-0.2906;0.2608;0.2620;0.470
32.371000;-0.3289;0.2250;0.1946;0.443
32.372000;-0.3826;0.1682;0.1774;0.454
32.372000;-0.4144;0.1603;0.2248;0.498
32.372000;-0.4393;0.1560;0.3509;0.584
32.372000;-0.4584;0.2199;0.5534;0.752
32.372000;-0.4898;0.2996;0.8250;1.005
32.373000;-0.5221;0.3779;1.2088;1.370
32.373000;-0.5630;0.4881;1.6449;1.806
32.376000;-0.5720;0.6036;1.9876;2.155
32.383000;-0.5116;0.6636;2.2396;2.391
32.386000;-0.4683;0.7395;2.5730;2.718
32.390000;-0.3852;0.7304;2.8179;2.936
32.399000;-0.2917;0.6312;3.0198;3.099
32.401000;-0.1786;0.5130;3.1357;3.182
32.405000;-0.0638;0.3497;3.1941;3.214
32.410000;0.0106;0.1889;3.2453;3.251
32.463000;0.0255;-0.0073;3.2606;3.261
32.464000;0.0499;-0.0950;3.0892;3.091
32.464000;0.0581;-0.1835;3.1306;3.137
32.464000;0.0923;-0.2247;3.0763;3.086
32.465000;0.2223;-0.2782;3.0867;3.107
32.465000;0.3495;-0.3550;3.0348;3.075
32.465000;0.5401;-0.4409;3.0214;3.101
32.465000;0.7178;-0.5209;3.0031;3.131
32.466000;0.8635;-0.5972;3.0301;3.207
32.466000;1.0467;-0.5882;3.1024;3.327
32.466000;1.1934;-0.5351;3.1601;3.420
32.469000;1.2663;-0.4306;3.1483;3.421
32.474000;1.2403;-0.3108;3.1481;3.398
32.478000;1.2362;-0.1352;3.1140;3.353
32.485000;1.1690;0.0004;2.9863;3.207
32.488000;1.0711;0.1224;2.8102;3.010
32.493000;1.0143;0.2091;2.6647;2.859
32.574000;0.8838;0.2342;2.4878;2.650
32.575000;0.7702;0.1875;2.2221;2.359
32.575000;0.6800;0.1429;1.9994;2.117
32.576000;0.6107;0.0574;1.7002;1.807
32.576000;0.5711;-0.0261;1.4036;1.516
32.576000;0.5325;-0.1630;1.0785;1.214
32.577000;0.4589;-0.3318;0.7466;0.937
32.577000;0.3955;-0.4174;0.4389;0.723
32.577000;0.3199;-0.5132;0.1986;0.637
32.577000;0.2103;-0.5376;-0.0055;0.577
32.578000;0.1059;-0.5791;-0.2163;0.627
32.578000;-0.0179;-0.6018;-0.4314;0.741
32.578000;-0.1045;-0.6322;-0.6483;0.912
32.578000;-0.1753;-0.6029;-0.8360;1.046
32.578000;-0.2260;-0.6217;-1.0399;1.233
32.579000;-0.3111;-0.6358;-1.1813;1.377
32.579000;-0.3377;-0.6574;-1.3318;1.523
32.586000;-0.3130;-0.6600;-1.4436;1.618
32.587000;-0.3047;-0.6865;-1.5050;1.682
32.592000;-0.3201;-0.6937;-1.5063;1.689
32.600000;-0.3843;-0.6481;-1.4859;1.666
32.602000;-0.4572;-0.5809;-1.3960;1.580
32.606000;-0.4675;-0.5283;-1.3515;1.525
32.611000;-0.5466;-0.4951;-1.3187;1.511
32.652000;-0.5842;-0.4098;-1.2355;1.427
32.652000;-0.5985;-0.3805;-1.1617;1.361
32.653000;-0.5842;-0.2974;-1.1021;1.282
32.653000;-0.5664;-0.2899;-1.0925;1.264
32.653000;-0.5207;-0.2410;-1.0874;1.229
32.653000;-0.4868;-0.2299;-1.0964;1.221
32.653000;-0.4383;-0.1892;-1.1409;1.237
32.654000;-0.3846;-0.1382;-1.2067;1.274
32.655000;-0.3017;-0.1101;-1.3630;1.400
32.660000;-0.2066;-0.0638;-1.4999;1.515
32.666000;-0.0850;-0.0468;-1.6747;1.678
32.669000;0.0103;-0.0112;-1.8205;1.821
32.674000;0.1197;0.0247;-1.9805;1.984
32.679000;0.2218;0.0750;-2.1498;2.163
32.732000;0.3117;0.1142;-2.2928;2.317
32.733000;0.3130;0.1688;-2.3425;2.369
32.734000;0.3045;0.2295;-2.3398;2.371
32.734000;0.4031;0.2889;-2.4950;2.544
32.734000;0.4678;0.3855;-2.5929;2.663
32.734000;0.4728;0.4071;-2.6192;2.692
32.735000;0.5066;0.4925;-2.5860;2.681
32.735000;0.5097;0.5387;-2.5077;2.615
32.735000;0.4696;0.5982;-2.4441;2.560
32.735000;0.4223;0.6401;-2.3235;2.447
32.736000;0.3437;0.6999;-2.2200;2.353
32.738000;0.2579;0.7057;-2.1191;2.248
32.743000;0.1124;0.6909;-1.9541;2.076
32.748000;-0.0280;0.6433;-1.8132;1.924
32.753000;-0.1965;0.5674;-1.7563;1.856
32.758000;-0.3786;0.4486;-1.6756;1.775
32.763000;-0.4834;0.3059;-1.5638;1.665
32.770000;-0.5779;0.1965;-1.4904;1.611
32.773000;-0.6790;0.1061;-1.4338;1.590
32.778000;-0.8061;0.0155;-1.3820;1.600
32.864000;-0.9070;-0.0344;-1.3279;1.608
32.865000;-1.0154;-0.1061;-1.3287;1.676
32.865000;-1.0742;-0.1298;-1.2913;1.685
32.865000;-1.1386;-0.1487;-1.2324;1.684
32.866000;-1.1587;-0.1529;-1.1902;1.668
32.866000;-1.1565;-0.1305;-1.0980;1.600
32.867000;-1.1084;-0.0888;-1.0154;1.506
32.867000;-1.0554;-0.0565;-0.9258;1.405
32.867000;-0.9564;-0.0025;-0.7883;1.239
32.867000;-0.8382;0.0753;-0.6487;1.063
32.868000;-0.6715;0.1672;-0.5282;0.871
32.868000;-0.5253;0.2660;-0.3863;0.704
32.868000;-0.4037;0.3739;-0.2827;0.619
32.868000;-0.2606;0.4789;-0.1672;0.570
32.868000;-0.1386;0.5855;-0.0636;0.605
32.869000;-0.0112;0.7009;-0.0032;0.701
32.869000;0.0554;0.7943;0.0524;0.798
32.869000;0.1209;0.8561;0.1009;0.870
32.871000;0.1474;0.9506;0.1229;0.970
32.875000;0.1754;0.9803;0.1235;1.003
32.881000;0.1618;1.0430;0.1145;1.062
32.885000;0.1546;1.0912;0.0935;1.106
32.890000;0.1299;1.0937;0.0127;1.102
32.895000;0.0950;1.0696;-0.0823;1.077
32.901000;0.0667;1.0454;-0.1796;1.063
32.905000;0.0614;1.0282;-0.2697;1.065
32.910000;0.0284;1.0251;-0.3501;1.084
32.977000;0.0294;0.9932;-0.4256;1.081
32.977000;-0.0008;0.9733;-0.4914;1.090
32.977000;-0.0076;0.9530;-0.5667;1.109
32.978000;-0.0251;0.9758;-0.6155;1.154
32.978000;-0.0294;0.9769;-0.6617;1.180
32.978000;0.0222;0.9586;-0.6719;1.171
32.978000;0.0720;0.9877;-0.6438;1.181
32.979000;0.1416;0.9850;-0.6417;1.184
32.979000;0.2618;1.0223;-0.5988;1.213
32.979000;0.3730;1.0254;-0.5176;1.208
32.979000;0.4971;1.0375;-0.4410;1.232
32.979000;0.5938;1.0252;-0.3238;1.228
32.980000;0.6898;1.0100;-0.2471;1.248
32.980000;0.7686;0.9896;-0.1610;1.263
32.989000;0.8425;0.9187;-0.0843;1.249
32.990000;0.8831;0.8622;0.0041;1.234
32.993000;0.9099;0.7603;0.1212;1.192
33.057000;0.9159;0.6997;0.2380;1.177
33.058000;0.8797;0.6539;0.3426;1.148
33.058000;0.8063;0.6329;0.4922;1.137
33.058000;0.7750;0.6034;0.5960;1.149
33.059000;0.7165;0.5702;0.7090;1.158
33.059000;0.6099;0.5502;0.7498;1.112
33.059000;0.4937;0.4977;0.8284;1.085
33.059000;0.3732;0.4295;0.8445;1.018
33.060000;0.2558;0.3738;0.8985;1.006
33.060000;0.1151;0.2781;0.9236;0.971
33.060000;-0.0085;0.2328;0.9007;0.930
33.060000;-0.1461;0.1613;0.8490;0.876
33.060000;-0.2600;0.1257;0.7710;0.823
33.062000;-0.3266;0.1062;0.6981;0.778
33.068000;-0.3636;0.1292;0.6348;0.743
33.072000;-0.4215;0.1325;0.5503;0.706
33.076000;-0.3961;0.1542;0.6334;0.763
33.135000;-0.2469;0.2711;0.3007;0.474
33.136000;-0.0796;0.3702;0.3678;0.528
33.137000;0.1368;0.4450;0.2795;0.543
33.137000;0.4260;0.5241;0.1318;0.688
33.137000;0.6687;0.5242;0.0632;0.852
33.137000;0.9245;0.5293;-0.0196;1.065
33.138000;1.1405;0.4920;-0.0045;1.242
33.138000;1.3592;0.4917;0.0225;1.446
33.138000;1.5635;0.4927;0.0253;1.639
33.138000;1.7723;0.4094;0.0779;1.821
33.138000;1.9473;0.3402;0.1732;1.984
33.139000;2.0717;0.2612;0.2966;2.109
33.140000;2.1503;0.1515;0.5030;2.214
33.145000;2.1496;0.0136;0.8234;2.302
33.149000;2.0785;-0.1141;1.1333;2.370
33.155000;1.8512;-0.2912;1.4901;2.394
33.160000;1.5967;-0.4650;1.8842;2.513
33.165000;1.3058;-0.6145;2.2488;2.672
33.170000;1.0095;-0.7350;2.5910;2.876
33.175000;0.7609;-0.8278;2.7679;2.988
33.179000;0.4413;-0.9193;3.0520;3.218
33.261000;0.1286;-1.0318;3.2260;3.389
33.263000;-0.1157;-1.1322;3.3066;3.497
33.264000;-0.3326;-1.2381;3.4184;3.651
33.264000;-0.4802;-1.3425;3.4584;3.741
33.265000;-0.5862;-1.4533;3.4101;3.753
33.265000;-0.7213;-1.5443;3.2376;3.659
33.265000;-0.7724;-1.6043;2.9365;3.434
33.266000;-0.8056;-1.6286;2.5618;3.141
33.266000;-0.8399;-1.6103;2.0873;2.767
33.266000;-0.7965;-1.5441;1.5419;2.323
33.267000;-0.8108;-1.4489;0.9782;1.927
33.267000;-0.8049;-1.3436;0.4393;1.627
33.267000;-0.8265;-1.1871;0.0305;1.447
33.267000;-0.7860;-1.0988;-0.4158;1.413
33.268000;-0.7411;-0.9945;-0.8372;1.496
33.268000;-0.7163;-0.8910;-1.1884;1.649
33.268000;-0.6630;-0.8337;-1.5317;1.866
33.268000;-0.5981;-0.7292;-1.8265;2.056
33.273000;-0.5086;-0.6278;-2.0131;2.169
33.277000;-0.4117;-0.5509;-2.1777;2.284
33.282000;-0.3299;-0.4815;-2.2799;2.353
33.287000;-0.2420;-0.3980;-2.3246;2.371
33.292000;-0.1871;-0.3220;-2.3094;2.339
33.296000;-0.0985;-0.2698;-2.3039;2.322
33.352000;-0.0245;-0.2105;-2.2508;2.261
33.353000;0.0283;-0.2107;-2.1547;2.165
33.353000;0.0842;-0.2154;-2.0183;2.032
33.354000;0.1223;-0.2438;-1.8606;1.880
33.354000;0.1706;-0.3076;-1.6410;1.678
33.355000;0.2040;-0.3756;-1.4002;1.464
33.355000;0.2053;-0.4835;-1.1621;1.275
33.355000;0.1829;-0.5762;-0.9698;1.143
33.355000;0.0855;-0.6871;-0.8136;1.068
33.356000;-0.0211;-0.7561;-0.7557;1.069
33.356000;-0.1022;-0.8285;-0.7770;1.140
33.356000;-0.2337;-0.9040;-0.6886;1.160
33.361000;-0.3678;-0.9467;-0.6580;1.210
33.365000;-0.5046;-1.0354;-0.6947;1.345
33.371000;-0.6515;-1.0792;-0.7029;1.443
33.375000;-0.7806;-1.1475;-0.7043;1.556
33.380000;-0.8642;-1.1710;-0.7299;1.628
33.387000;-0.9320;-1.1547;-0.6982;1.640
33.390000;-0.9944;-1.1138;-0.6978;1.648
33.394000;-0.9898;-1.0769;-0.6903;1.617
33.400000;-0.9857;-0.9941;-0.6829;1.558
33.454000;-0.9202;-0.8731;-0.6610;1.430
33.454000;-0.8317;-0.7524;-0.6463;1.294
33.454000;-0.7367;-0.6469;-0.6434;1.173
33.454000;-0.6376;-0.5085;-0.5711;0.996
33.455000;-0.5396;-0.3764;-0.4891;0.820
33.455000;-0.4573;-0.2597;-0.4095;0.667
33.455000;-0.4031;-0.1258;-0.3344;0.539
33.455000;-0.4010;-0.0197;-0.2234;0.459
33.455000;-0.3670;0.0725;-0.1815;0.416
33.456000;-0.3417;0.1532;-0.1513;0.404
33.456000;-0.3647;0.2271;-0.1472;0.454
33.458000;-0.3635;0.2203;-0.1310;0.445
33.463000;-0.3829;0.2237;-0.1265;0.461
33.468000;-0.4441;0.1900;-0.1313;0.501
33.474000;-0.4610;0.1956;-0.1743;0.530
33.478000;-0.4980;0.1622;-0.2099;0.564
33.483000;-0.5599;0.1596;-0.2862;0.649
33.488000;-0.6274;0.1904;-0.3957;0.766
33.498000;-0.6626;0.1712;-0.4765;0.834
33.500000;-0.7181;0.1837;-0.5382;0.916
33.564000;-0.7393;0.1825;-0.6166;0.980
33.564000;-0.7481;0.1819;-0.6783;1.026
33.564000;-0.7282;0.1868;-0.6874;1.019
33.565000;-0.6871;0.2400;-0.6846;0.999
33.565000;-0.6394;0.2147;-0.6819;0.959
33.565000;-0.5614;0.2231;-0.6744;0.905
33.565000;-0.4820;0.2983;-0.6119;0.834
33.565000;-0.4087;0.3493;-0.5543;0.772
33.566000;-0.3535;0.4427;-0.5229;0.771
33.566000;-0.3138;0.5350;-0.5130;0.805
33.566000;-0.2558;0.5783;-0.4957;0.803
33.568000;-0.2394;0.6848;-0.4496;0.853
33.569000;-0.1853;0.7376;-0.4225;0.870
33.569000;-0.1225;0.7653;-0.3763;0.862
33.571000;-0.0820;0.7778;-0.3395;0.853
33.576000;-0.0234;0.7968;-0.2859;0.847
33.581000;0.0052;0.7985;-0.2347;0.832
33.586000;0.0326;0.7928;-0.1644;0.810
33.590000;0.0568;0.8157;-0.0917;0.823
33.595000;0.1474;0.8217;-0.0287;0.835
33.650000;0.2310;0.8184;-0.0112;0.850
33.650000;0.3083;0.8154;0.0063;0.872
33.651000;0.3606;0.7601;0.0189;0.842
33.651000;0.4122;0.7387;0.0266;0.846
33.651000;0.4990;0.7298;0.0056;0.884
33.651000;0.5185;0.7312;-0.0060;0.896
33.651000;0.5232;0.7119;-0.0512;0.885
33.651000;0.4820;0.6672;-0.1156;0.831
33.652000;0.4736;0.6476;-0.1204;0.811
33.652000;0.5071;0.6385;-0.1826;0.836
33.652000;0.5224;0.6568;-0.2450;0.874
33.654000;0.4862;0.6189;-0.3289;0.853
33.659000;0.4724;0.5869;-0.4081;0.857
33.664000;0.3854;0.5801;-0.4443;0.826
33.669000;0.3013;0.5051;-0.5261;0.789
33.673000;0.1888;0.4696;-0.5219;0.727
33.679000;0.0663;0.4018;-0.5465;0.682
33.690000;-0.0687;0.3854;-0.5114;0.644
33.690000;-0.2720;0.3341;-0.4310;0.609
33.693000;-0.4506;0.2739;-0.3197;0.617
33.698000;-0.5980;0.2499;-0.1704;0.670
33.781000;-0.6929;0.2213;-0.0737;0.731
33.783000;-0.7548;0.1971;0.0731;0.783
33.783000;-0.8030;0.1725;0.2174;0.850
33.783000;-0.8164;0.1755;0.4190;0.934
33.784000;-0.8144;0.2133;0.5848;1.025
33.784000;-0.7752;0.2711;0.7650;1.122
33.784000;-0.7681;0.3561;0.9738;1.290
33.785000;-0.7278;0.4178;1.1803;1.448
33.785000;-0.6661;0.5018;1.2124;1.471
33.785000;-0.6080;0.5699;1.4884;1.706
33.785000;-0.5656;0.5788;1.7549;1.932
33.786000;-0.4808;0.6264;1.7465;1.917
33.786000;-0.4035;0.6459;1.8674;2.017
33.786000;-0.3854;0.6590;1.9049;2.052
33.786000;-0.2856;0.6871;1.9401;2.078
33.786000;-0.2182;0.7305;1.9756;2.118
33.787000;-0.1170;0.7961;1.9586;2.117
33.787000;-0.0131;0.8676;1.9204;2.107
33.792000;0.1503;0.9712;1.9135;2.151
33.797000;0.2658;1.0381;1.9666;2.240
33.804000;0.4952;1.1282;2.0103;2.358
33.806000;0.7912;1.2083;1.9249;2.407
33.811000;1.1252;1.2928;1.8853;2.548
33.815000;1.4383;1.3297;1.8193;2.673
33.872000;1.7548;1.3454;1.8132;2.860
33.873000;2.0367;1.3762;1.7495;3.017
33.873000;2.2364;1.3552;1.6667;3.101
33.874000;2.3859;1.3451;1.5287;3.137
33.874000;2.3923;1.3006;1.4025;3.063
33.874000;2.3066;1.2579;1.2330;2.902
33.874000;2.0987;1.2105;1.1658;2.689
33.875000;1.8617;1.1730;1.0382;2.433
33.875000;1.5138;1.0858;0.9651;2.098
33.875000;1.1165;0.9253;0.9225;1.719
33.875000;0.6906;0.7849;0.9104;1.386
33.876000;0.2424;0.5903;0.9337;1.131
33.879000;-0.2048;0.4275;0.9661;1.076
33.884000;-0.5846;0.2217;1.0245;1.200
33.935000;-0.9090;0.0371;1.0659;1.401
33.935000;-1.1689;-0.1346;1.1286;1.630
33.936000;-1.4218;-0.3151;1.2296;1.906
33.936000;-1.5700;-0.4554;1.2685;2.069
33.936000;-1.5967;-0.6061;1.2191;2.098
33.936000;-1.6044;-0.6985;1.1628;2.101
33.937000;-1.4948;-0.8069;1.1474;2.050
33.937000;-1.4235;-0.8339;1.1396;2.005
33.937000;-1.2829;-0.8493;1.0939;1.888
33.938000;-1.1423;-0.8056;0.9913;1.714
33.938000;-0.9489;-0.7678;0.8653;1.496
33.943000;-0.6907;-0.6832;0.6873;1.190
33.948000;-0.4366;-0.6455;0.4812;0.916
33.953000;-0.1771;-0.5899;0.2256;0.656
33.958000;0.0594;-0.5905;0.0162;0.594
33.963000;0.3155;-0.5724;-0.2477;0.699
33.968000;0.5098;-0.6067;-0.4966;0.935
33.975000;0.6274;-0.5826;-0.6852;1.097
33.978000;0.6580;-0.5834;-0.7586;1.161
33.983000;0.7108;-0.6153;-0.9657;1.348
34.074000;0.7211;-0.6300;-1.0337;1.409
34.076000;0.6292;-0.6719;-1.0827;1.421
34.076000;0.5400;-0.6810;-1.1292;1.425
34.077000;0.3866;-0.7044;-1.0851;1.350
34.077000;0.2124;-0.7441;-1.0102;1.273
34.077000;0.0390;-0.8335;-0.8545;1.194
34.077000;-0.1865;-0.8675;-0.6156;1.080
34.078000;-0.3419;-0.9471;-0.3844;1.078
34.078000;-0.4628;-1.0177;-0.1512;1.128
34.078000;-0.5293;-1.0731;0.0147;1.197
34.078000;-0.5192;-1.1498;0.1421;1.270
34.079000;-0.5081;-1.1816;0.2216;1.305
34.079000;-0.4261;-1.2074;0.2629;1.307
34.079000;-0.3418;-1.1845;0.3186;1.273
34.079000;-0.2406;-1.1422;0.2715;1.198
34.080000;-0.0885;-1.0662;0.1410;1.079
34.080000;0.0408;-0.9878;-0.0155;0.989
34.080000;0.1928;-0.8704;-0.2674;0.931
34.080000;0.3125;-0.7620;-0.5357;0.982
34.081000;0.4519;-0.6306;-0.8371;1.141
34.086000;0.5437;-0.4878;-1.0903;1.312
34.092000;0.6085;-0.4143;-1.3481;1.536
34.095000;0.6266;-0.2901;-1.4671;1.621
34.101000;0.6422;-0.2414;-1.6649;1.801
34.107000;0.6626;-0.1819;-1.8195;1.945
34.110000;0.6539;-0.1136;-1.8595;1.974
34.115000;0.6304;-0.0270;-1.9044;2.006
34.201000;0.5795;0.0160;-1.9136;1.999
34.203000;0.4872;0.0654;-1.8417;1.906
34.204000;0.4131;0.0857;-1.8012;1.850
34.204000;0.3554;0.0933;-1.7276;1.766
34.204000;0.3142;0.0569;-1.6758;1.706
34.204000;0.2212;-0.0070;-1.5955;1.611
34.205000;0.1198;-0.0340;-1.5777;1.583
34.205000;0.0036;-0.1153;-1.5552;1.559
34.205000;-0.1370;-0.1673;-1.5304;1.546
34.205000;-0.2849;-0.2478;-1.5272;1.573
34.206000;-0.3691;-0.3115;-1.5335;1.608
34.206000;-0.4899;-0.3201;-1.5565;1.663
34.206000;-0.5956;-0.3647;-1.5746;1.723
34.206000;-0.6435;-0.3880;-1.6308;1.796
34.207000;-0.7348;-0.3900;-1.6796;1.874
34.207000;-0.7857;-0.4115;-1.6900;1.909
34.207000;-0.7872;-0.3590;-1.7098;1.916
34.208000;-0.7249;-0.3281;-1.7319;1.906
34.208000;-0.6663;-0.3214;-1.7037;1.857
34.213000;-0.5371;-0.2550;-1.6492;1.753
34.217000;-0.4051;-0.1670;-1.6305;1.688
34.289000;-0.2556;-0.0931;-1.5713;1.595
34.290000;-0.1629;0.0120;-1.5074;1.516
34.291000;-0.0167;0.1319;-1.4389;1.445
34.291000;0.0157;0.2593;-1.3490;1.374
34.291000;0.0783;0.3800;-1.2473;1.306
34.291000;0.1043;0.4626;-1.1554;1.249
34.292000;0.1035;0.5479;-1.0493;1.188
34.292000;0.0998;0.6263;-0.9768;1.165
34.292000;0.0696;0.6833;-0.8734;1.111
34.292000;0.0822;0.7093;-0.7749;1.054
34.293000;0.0326;0.7115;-0.7196;1.012
34.293000;0.0279;0.6898;-0.6451;0.945
34.293000;-0.0150;0.6750;-0.6257;0.921
34.293000;-0.0435;0.5957;-0.6039;0.849
34.294000;-0.0529;0.5378;-0.5917;0.801
34.296000;-0.0817;0.4561;-0.5436;0.714
34.301000;-0.0582;0.4365;-0.5050;0.670
34.355000;-0.0474;0.4001;-0.4738;0.622
34.356000;-0.0185;0.3925;-0.4760;0.617
34.357000;-0.0218;0.3776;-0.4185;0.564
34.357000;-0.0001;0.4080;-0.3682;0.550
34.357000;0.0010;0.4813;-0.2440;0.540
34.357000;0.0078;0.5304;-0.1486;0.551
34.357000;0.0155;0.5724;-0.0342;0.574
34.358000;0.0338;0.6380;0.1708;0.661
34.358000;0.0363;0.7009;0.3062;0.766
34.358000;0.0302;0.7801;0.5012;0.928
34.358000;-0.0106;0.8109;0.6625;1.047
34.360000;-0.0425;0.8765;0.7712;1.168
34.365000;-0.1150;0.9339;0.8918;1.296
34.369000;-0.1457;0.9901;0.9503;1.380
34.375000;-0.1719;0.9973;0.9589;1.394
34.379000;-0.1906;1.0556;0.9390;1.426
34.384000;-0.2015;1.0554;0.9004;1.402
34.390000;-0.1688;1.1042;0.7904;1.368
34.394000;-0.1501;1.1784;0.6377;1.348
34.398000;-0.1649;1.2135;0.4568;1.307
34.454000;-0.1447;1.2887;0.3169;1.335
34.455000;-0.1570;1.4426;0.1295;1.457
34.456000;-0.1644;1.4842;0.2745;1.518
34.457000;-0.1698;1.5640;0.1015;1.576
34.457000;-0.1572;1.6800;0.1413;1.693
34.457000;-0.1967;1.7509;0.3291;1.792
34.457000;-0.2456;1.8240;0.5429;1.919
34.458000;-0.1820;1.8559;0.7181;1.998
34.458000;-0.0560;1.8634;0.7975;2.028
34.458000;-0.0337;1.8082;0.9223;2.030
34.458000;0.0248;1.7305;1.0017;2.000
34.458000;0.0725;1.5947;1.0836;1.929
34.463000;0.0838;1.4345;1.1370;1.832
34.467000;0.0997;1.2120;1.0854;1.630
34.473000;0.1418;1.0160;0.9838;1.421
34.477000;0.0926;0.8256;0.8776;1.208
34.482000;0.0547;0.6127;0.8026;1.011
34.496000;-0.0180;0.4302;0.7155;0.835
34.497000;-0.0302;0.2548;0.5853;0.639
34.498000;-0.0161;0.0366;0.5576;0.559
34.590000;0.0645;-0.1616;0.5748;0.601
34.592000;0.1558;-0.3564;0.5556;0.678
34.592000;0.3074;-0.5282;0.5524;0.824
34.592000;0.3657;-0.7199;0.6440;1.033
34.592000;0.4156;-0.8329;0.9210;1.309
34.592000;0.4024;-0.8865;1.3303;1.648
34.593000;0.2760;-0.8685;1.8740;2.084
34.593000;0.1229;-0.8729;2.4779;2.630
34.593000;-0.0488;-0.8501;3.1395;3.253
34.593000;-0.1198;-0.8707;3.7229;3.825
34.594000;-0.1395;-0.8494;4.3480;4.432
34.594000;-0.2008;-0.9006;4.9007;4.987
34.594000;-0.2468;-0.9795;5.3766;5.471
34.595000;-0.2146;-1.0520;5.8719;5.969
34.595000;-0.1693;-1.1357;6.2075;6.313
34.595000;-0.1962;-1.2368;6.4198;6.541
34.596000;-0.2123;-1.3083;6.4611;6.596
34.596000;-0.2521;-1.3051;6.3221;6.460
34.596000;-0.3477;-1.2946;6.0508;6.198
34.597000;-0.4201;-1.2767;5.6520;5.810
34.600000;-0.3970;-1.2318;5.0373;5.201
34.606000;-0.3968;-1.2237;4.2760;4.465
34.609000;-0.3863;-1.1365;3.4328;3.637
